AlignedTime(s),Timestamp1(ms),Crutch1_Force,Crutch1_Qw,Crutch1_Qx,Crutch1_Qy,Crutch1_Qz,Timestamp2(ms),Crutch2_Force,Crutch2_Qw,Crutch2_Qx,Crutch2_Qy,Crutch2_Qz
38.596000000000004,62787,16629.21,0.634,-0.377,0.562,0.371,65421,13466.25,0.431,-0.561,0.435,0.555
38.6465,62837,16212.79,0.633,-0.376,0.564,0.371,65472,12494.93,0.431,-0.563,0.436,0.553
38.6965,62887,14849.45,0.631,-0.377,0.565,0.372,65522,11807.15,0.43,-0.564,0.438,0.551
38.747,62938,13062.06,0.63,-0.378,0.566,0.372,65572,10136.93,0.429,-0.565,0.437,0.55
38.801,62996,9444.39,0.631,-0.377,0.566,0.371,65622,8220.85,0.427,-0.569,0.436,0.55
38.8515,63046,9130.93,0.63,-0.378,0.566,0.371,65673,5938.45,0.42,-0.577,0.428,0.552
38.9015,63096,8999.41,0.629,-0.379,0.566,0.372,65723,2029.15,0.413,-0.585,0.421,0.555
38.951499999999996,63146,8763.52,0.629,-0.378,0.567,0.371,65773,48.45,0.414,-0.584,0.416,0.558
39.001999999999995,63196,8327.55,0.63,-0.376,0.568,0.37,65824,-354.33,0.427,-0.572,0.415,0.563
39.052,63246,7953.42,0.63,-0.374,0.569,0.37,65874,119.58,0.442,-0.55,0.412,0.574
39.1025,63297,7734.64,0.631,-0.372,0.57,0.369,65924,95.67,0.454,-0.532,0.411,0.583
39.156499999999994,63355,7988.78,0.632,-0.37,0.571,0.368,65974,71.08,0.465,-0.513,0.412,0.591
39.207499999999996,63406,7919.55,0.634,-0.368,0.572,0.367,66025,20.69,0.477,-0.486,0.412,0.604
39.2575,63456,7728.86,0.635,-0.367,0.572,0.366,66075,107.56,0.482,-0.473,0.411,0.611
39.308,63506,7728.86,0.635,-0.368,0.571,0.365,66126,68.08,0.487,-0.461,0.41,0.616
39.36,63556,7536.99,0.637,-0.367,0.571,0.364,66180,46.89,0.492,-0.45,0.41,0.621
39.41,63606,7339.64,0.638,-0.365,0.571,0.362,66230,40.94,0.5,-0.437,0.413,0.621
39.4605,63657,7164.67,0.64,-0.364,0.571,0.361,66280,123.58,0.507,-0.429,0.416,0.62
39.5155,63715,7204.9,0.64,-0.363,0.572,0.36,66332,95.34,0.511,-0.425,0.418,0.618
39.566,63765,7063.02,0.64,-0.362,0.573,0.36,66383,43.32,0.514,-0.425,0.418,0.615
39.616,63815,6976.16,0.64,-0.361,0.573,0.36,66433,88.17,0.515,-0.427,0.419,0.612
39.6665,63865,7109.64,0.638,-0.363,0.573,0.362,66484,52.62,0.516,-0.431,0.42,0.609
39.7185,63915,7817.26,0.638,-0.363,0.573,0.362,66538,940.48,0.515,-0.436,0.42,0.606
39.769000000000005,63965,8832.27,0.637,-0.364,0.574,0.362,66589,1228.84,0.517,-0.434,0.425,0.602
39.8195,64016,10331.95,0.636,-0.364,0.575,0.36,66639,2577.26,0.515,-0.436,0.424,0.602
39.873999999999995,64074,14593.47,0.637,-0.362,0.576,0.36,66690,4604.64,0.515,-0.438,0.422,0.603
39.9245,64124,16334.49,0.638,-0.361,0.578,0.357,66741,6770.7,0.513,-0.443,0.421,0.601
39.9745,64174,16439.19,0.637,-0.36,0.58,0.355,66791,8617.57,0.515,-0.441,0.427,0.596
40.025000000000006,64224,17089.94,0.635,-0.362,0.581,0.354,66842,10644.62,0.516,-0.442,0.429,0.594
40.077,64274,18097.21,0.634,-0.364,0.584,0.35,66896,11668.81,0.516,-0.442,0.433,0.591
40.1275,64325,18085.74,0.634,-0.363,0.587,0.347,66946,12256.03,0.518,-0.442,0.437,0.586
40.177499999999995,64375,18206.78,0.632,-0.364,0.59,0.344,66996,13188.68,0.519,-0.443,0.441,0.582
40.233,64434,19286.26,0.631,-0.364,0.592,0.342,67048,14046.96,0.519,-0.444,0.443,0.579
40.283500000000004,64484,19287.63,0.629,-0.362,0.597,0.34,67099,14474.42,0.521,-0.445,0.447,0.573
40.3335,64534,19417.78,0.627,-0.36,0.6,0.339,67149,15358.78,0.522,-0.445,0.45,0.57
40.384,64584,19410.45,0.625,-0.362,0.601,0.34,67200,15907.74,0.522,-0.447,0.451,0.568
40.436,64634,18285.81,0.621,-0.367,0.601,0.341,67254,16366.68,0.522,-0.449,0.452,0.565
40.4865,64684,17736.28,0.62,-0.368,0.603,0.34,67305,16484.11,0.52,-0.454,0.451,0.564
40.537,64735,17254.86,0.619,-0.368,0.604,0.338,67355,16101.02,0.52,-0.457,0.451,0.562
40.591,64793,16087.6,0.619,-0.368,0.605,0.336,67405,16101.02,0.519,-0.46,0.452,0.559
40.641000000000005,64843,15465.75,0.617,-0.367,0.608,0.335,67455,15675.5,0.518,-0.462,0.453,0.558
40.691,64893,15008.03,0.616,-0.367,0.609,0.336,67505,15675.5,0.517,-0.464,0.453,0.557
40.741,64943,14818.89,0.613,-0.368,0.611,0.337,67555,15675.5,0.515,-0.469,0.453,0.555
40.791,64993,14462.13,0.61,-0.368,0.613,0.337,67605,16511.92,0.514,-0.472,0.452,0.554
40.841,65043,13999.68,0.608,-0.367,0.616,0.338,67655,16328.93,0.513,-0.475,0.45,0.554
40.8915,65094,13477.21,0.605,-0.366,0.619,0.339,67705,16434.26,0.512,-0.478,0.448,0.554
40.9965,65203,10808.46,0.599,-0.364,0.625,0.341,67806,16763.83,0.51,-0.482,0.447,0.553
41.046499999999995,65253,8804.92,0.595,-0.364,0.627,0.343,67856,17170.0,0.509,-0.484,0.446,0.553
41.0965,65303,5545.33,0.594,-0.359,0.632,0.342,67906,17326.32,0.507,-0.488,0.443,0.554
41.147000000000006,65353,1513.59,0.602,-0.338,0.644,0.326,67957,17111.76,0.507,-0.489,0.444,0.553
41.197,65403,-481.65,0.614,-0.321,0.646,0.318,68007,17312.3,0.507,-0.489,0.445,0.551
41.2475,65454,-429.83,0.627,-0.317,0.633,0.323,68057,17289.65,0.505,-0.492,0.444,0.551
41.301500000000004,65512,-400.31,0.64,-0.319,0.615,0.329,68107,16208.49,0.503,-0.497,0.442,0.551
41.352000000000004,65562,-398.89,0.656,-0.324,0.592,0.335,68158,16257.71,0.502,-0.498,0.442,0.55
41.402,65612,-372.67,0.672,-0.331,0.568,0.339,68208,16257.71,0.501,-0.5,0.442,0.55
41.452,65662,-347.7,0.686,-0.337,0.546,0.34,68258,16491.73,0.501,-0.5,0.441,0.55
41.502,65712,-326.19,0.697,-0.343,0.527,0.34,68308,16431.76,0.501,-0.5,0.442,0.55
41.559,65762,-353.2,0.706,-0.35,0.512,0.339,68372,15673.23,0.501,-0.499,0.442,0.55
41.6115,65813,-415.2,0.711,-0.357,0.5,0.339,68426,14890.1,0.501,-0.498,0.442,0.551
41.667500000000004,65871,-337.58,0.713,-0.363,0.493,0.339,68480,13809.27,0.5,-0.498,0.442,0.552
41.718,65921,-348.93,0.713,-0.368,0.488,0.34,68531,13317.5,0.499,-0.498,0.442,0.553
41.768,65971,-308.49,0.711,-0.371,0.488,0.34,68581,12908.67,0.498,-0.498,0.441,0.554
41.8185,66021,-294.92,0.708,-0.372,0.492,0.34,68632,12969.8,0.498,-0.497,0.441,0.555
41.869,66071,-333.93,0.705,-0.37,0.498,0.34,68683,13025.14,0.497,-0.497,0.441,0.556
41.9195,66122,-331.06,0.702,-0.368,0.505,0.34,68733,12965.63,0.496,-0.497,0.441,0.557
41.9705,66173,-359.38,0.697,-0.368,0.511,0.34,68784,12781.74,0.496,-0.496,0.441,0.558
42.0265,66231,1015.68,0.696,-0.371,0.508,0.343,68838,12611.97,0.495,-0.496,0.442,0.558
42.077,66281,1084.05,0.694,-0.376,0.507,0.345,68889,12542.32,0.494,-0.497,0.441,0.559
42.127,66331,2228.34,0.691,-0.381,0.504,0.348,68939,12552.12,0.494,-0.497,0.44,0.56
42.177499999999995,66381,2965.5,0.691,-0.382,0.503,0.348,68990,12533.6,0.493,-0.497,0.441,0.56
42.227999999999994,66431,4183.11,0.692,-0.379,0.505,0.347,69041,12510.62,0.493,-0.497,0.441,0.561
42.278000000000006,66481,4844.22,0.69,-0.382,0.504,0.35,69091,12297.31,0.493,-0.496,0.441,0.561
42.329,66532,5714.42,0.686,-0.386,0.503,0.353,69142,12124.64,0.493,-0.495,0.442,0.56
42.385000000000005,66590,7959.35,0.684,-0.389,0.503,0.356,69196,12110.75,0.493,-0.495,0.442,0.561
42.435500000000005,66640,8996.88,0.681,-0.392,0.503,0.358,69247,11850.37,0.493,-0.494,0.443,0.561
42.4855,66690,9127.67,0.68,-0.395,0.501,0.359,69297,11607.97,0.493,-0.494,0.444,0.561
42.536,66740,8642.07,0.681,-0.395,0.5,0.359,69348,11403.49,0.492,-0.494,0.444,0.56
42.5865,66790,8427.49,0.681,-0.396,0.499,0.36,69399,12111.92,0.492,-0.494,0.445,0.56
42.6365,66840,8796.27,0.68,-0.397,0.499,0.36,69449,11442.97,0.491,-0.495,0.445,0.56
42.6875,66891,9360.17,0.68,-0.395,0.501,0.36,69500,10342.18,0.492,-0.494,0.447,0.559
42.744,66950,9532.07,0.681,-0.39,0.504,0.359,69554,9922.61,0.491,-0.494,0.448,0.559
42.7945,67000,9395.35,0.68,-0.387,0.505,0.36,69605,10100.39,0.489,-0.495,0.448,0.561
42.8445,67050,9490.18,0.678,-0.388,0.507,0.363,69655,12393.64,0.486,-0.497,0.446,0.562
42.894999999999996,67100,10225.1,0.674,-0.388,0.51,0.365,69706,10746.45,0.485,-0.498,0.446,0.562
42.945499999999996,67150,11455.71,0.671,-0.386,0.513,0.367,69757,10724.99,0.484,-0.499,0.447,0.561
42.9955,67200,12037.36,0.667,-0.388,0.515,0.371,69807,9862.53,0.483,-0.499,0.449,0.561
43.046499999999995,67251,13100.63,0.664,-0.386,0.519,0.372,69858,9786.11,0.48,-0.5,0.451,0.56
43.101,67309,13731.49,0.663,-0.385,0.522,0.372,69909,10899.43,0.475,-0.505,0.453,0.559
43.150999999999996,67359,15033.96,0.661,-0.383,0.526,0.371,69959,13646.74,0.47,-0.509,0.452,0.56
43.201499999999996,67409,15758.92,0.659,-0.383,0.528,0.371,70010,14638.52,0.466,-0.514,0.449,0.562
43.2515,67459,16502.75,0.658,-0.384,0.529,0.371,70060,14638.52,0.462,-0.516,0.451,0.561
43.301500000000004,67509,16882.28,0.658,-0.382,0.532,0.369,70110,15289.36,0.459,-0.517,0.453,0.561
43.3515,67559,16602.65,0.659,-0.377,0.536,0.366,70160,15433.49,0.457,-0.519,0.452,0.562
43.402,67610,16507.07,0.658,-0.374,0.54,0.365,70210,15433.49,0.453,-0.52,0.454,0.562
43.4565,67669,15600.1,0.658,-0.371,0.543,0.364,70260,15542.5,0.451,-0.521,0.456,0.562
43.5065,67719,15465.51,0.658,-0.371,0.544,0.364,70310,15793.27,0.448,-0.523,0.456,0.563
43.566,67769,15383.47,0.658,-0.37,0.544,0.363,70379,15835.09,0.445,-0.525,0.457,0.561
43.618,67819,15709.09,0.658,-0.37,0.545,0.362,70433,16455.02,0.444,-0.527,0.458,0.56
43.67,67869,15707.1,0.658,-0.371,0.545,0.36,70487,16229.07,0.442,-0.531,0.457,0.559
43.72,67919,15699.74,0.659,-0.369,0.548,0.357,70537,16754.61,0.442,-0.534,0.458,0.555
43.7705,67970,15605.68,0.658,-0.368,0.551,0.356,70587,17349.22,0.443,-0.536,0.459,0.551
43.8255,68028,14548.36,0.657,-0.368,0.553,0.355,70639,17147.26,0.443,-0.538,0.459,0.549
43.876000000000005,68078,13876.68,0.654,-0.368,0.556,0.354,70690,16697.31,0.441,-0.544,0.458,0.546
43.926,68128,13454.82,0.652,-0.369,0.558,0.354,70740,15132.4,0.441,-0.547,0.457,0.543
43.9765,68178,14177.77,0.65,-0.369,0.561,0.353,70791,12963.84,0.44,-0.551,0.456,0.541
44.0285,68228,13874.11,0.648,-0.37,0.563,0.354,70845,10539.66,0.438,-0.556,0.452,0.541
44.079,68278,14036.08,0.646,-0.37,0.564,0.354,70896,9067.22,0.435,-0.562,0.447,0.541
44.1295,68329,13809.88,0.645,-0.369,0.567,0.354,70946,8245.01,0.434,-0.565,0.447,0.539
44.184,68387,11542.07,0.644,-0.368,0.568,0.354,70997,7579.52,0.434,-0.567,0.448,0.537
44.2345,68437,10416.14,0.645,-0.365,0.571,0.352,71048,7237.81,0.431,-0.572,0.448,0.533
44.2845,68487,10323.3,0.644,-0.364,0.572,0.353,71098,6435.29,0.427,-0.577,0.445,0.533
44.335,68537,10852.84,0.643,-0.365,0.572,0.353,71149,4214.83,0.42,-0.586,0.439,0.535
44.387,68587,11299.43,0.642,-0.366,0.572,0.353,71203,1252.47,0.406,-0.6,0.425,0.54
44.438,68638,11054.92,0.642,-0.367,0.572,0.353,71254,106.13,0.412,-0.595,0.42,0.546
44.4885,68689,10798.34,0.641,-0.367,0.573,0.353,71304,123.81,0.426,-0.58,0.422,0.55
44.542500000000004,68747,10476.9,0.64,-0.368,0.573,0.353,71354,123.81,0.446,-0.551,0.423,0.563
44.5925,68797,10047.01,0.64,-0.367,0.574,0.353,71404,106.29,0.457,-0.532,0.422,0.573
44.6425,68847,9516.6,0.641,-0.365,0.575,0.352,71454,128.72,0.467,-0.513,0.422,0.582
44.692499999999995,68897,8905.17,0.641,-0.364,0.575,0.352,71504,128.72,0.481,-0.481,0.422,0.598
44.7425,68947,8765.8,0.642,-0.363,0.575,0.351,71554,62.01,0.488,-0.464,0.423,0.605
44.792500000000004,68997,8673.65,0.642,-0.363,0.575,0.351,71604,80.76,0.493,-0.45,0.421,0.613
44.843,69048,8941.84,0.642,-0.362,0.575,0.351,71654,51.73,0.498,-0.439,0.42,0.618
44.897000000000006,69106,9706.74,0.642,-0.362,0.576,0.351,71704,108.29,0.507,-0.425,0.42,0.62
44.9475,69156,9911.16,0.642,-0.362,0.576,0.351,71755,72.19,0.513,-0.418,0.42,0.619
44.9975,69206,9843.67,0.642,-0.362,0.576,0.351,71805,70.35,0.517,-0.416,0.42,0.617
45.0475,69256,9893.26,0.642,-0.363,0.575,0.352,71855,44.38,0.521,-0.417,0.421,0.613
45.098,69306,9769.71,0.642,-0.363,0.575,0.352,71906,121.37,0.522,-0.421,0.422,0.608
45.147999999999996,69356,9347.91,0.642,-0.363,0.575,0.352,71956,117.74,0.523,-0.425,0.423,0.604
45.1985,69407,9047.82,0.641,-0.364,0.574,0.353,72006,117.74,0.525,-0.429,0.429,0.596
45.253,69466,8078.23,0.64,-0.365,0.574,0.354,72056,100.56,0.523,-0.431,0.433,0.593
45.303,69516,7534.77,0.64,-0.366,0.574,0.354,72106,140.44,0.524,-0.43,0.434,0.592
45.353,69566,7548.82,0.639,-0.366,0.574,0.354,72156,325.16,0.524,-0.429,0.434,0.593
45.403,69616,7828.9,0.639,-0.367,0.574,0.355,72206,804.32,0.521,-0.43,0.432,0.595
45.453,69666,8590.59,0.639,-0.368,0.574,0.354,72256,2832.57,0.524,-0.427,0.436,0.593
45.503,69716,9030.36,0.638,-0.368,0.575,0.354,72306,5769.68,0.522,-0.428,0.436,0.594
45.554,69767,9946.72,0.636,-0.37,0.576,0.354,72357,7616.84,0.52,-0.43,0.434,0.595
45.608000000000004,69825,12321.92,0.635,-0.37,0.577,0.352,72407,9584.53,0.522,-0.428,0.436,0.593
45.658,69875,13972.06,0.634,-0.37,0.581,0.35,72457,11394.31,0.524,-0.425,0.441,0.59
45.708,69925,15412.03,0.633,-0.37,0.583,0.348,72507,12369.67,0.525,-0.423,0.444,0.589
45.757999999999996,69975,16507.62,0.631,-0.37,0.587,0.344,72557,13121.43,0.525,-0.423,0.444,0.588
45.808,70025,17478.05,0.63,-0.369,0.591,0.34,72607,13525.49,0.525,-0.425,0.444,0.587
45.858000000000004,70075,17810.03,0.628,-0.37,0.594,0.337,72657,13525.49,0.526,-0.428,0.444,0.584
45.908500000000004,70126,17836.74,0.627,-0.371,0.597,0.333,72707,13384.75,0.527,-0.43,0.445,0.581
45.963,70185,18068.99,0.626,-0.372,0.599,0.33,72757,13100.07,0.528,-0.432,0.446,0.578
46.0195,70235,17647.56,0.625,-0.374,0.6,0.328,72820,13818.45,0.527,-0.437,0.445,0.575
46.0715,70285,17449.47,0.623,-0.376,0.602,0.326,72874,14333.52,0.529,-0.439,0.448,0.57
46.1235,70335,17134.13,0.621,-0.378,0.604,0.324,72928,14845.54,0.53,-0.44,0.45,0.566
46.174,70385,16803.25,0.62,-0.378,0.607,0.322,72979,15513.09,0.531,-0.444,0.451,0.562
46.224000000000004,70435,16076.99,0.618,-0.377,0.61,0.319,73029,16158.55,0.531,-0.446,0.451,0.56
46.2745,70485,15780.67,0.618,-0.375,0.613,0.317,73080,17481.67,0.531,-0.448,0.451,0.558
46.329499999999996,70544,15587.44,0.617,-0.373,0.616,0.315,73131,18178.8,0.532,-0.451,0.453,0.553
46.3795,70594,16125.64,0.615,-0.373,0.618,0.315,73181,19290.79,0.532,-0.452,0.455,0.551
46.43,70644,15988.63,0.613,-0.374,0.619,0.315,73232,19827.2,0.532,-0.454,0.456,0.549
46.482,70694,15159.64,0.611,-0.376,0.619,0.316,73286,19889.02,0.531,-0.457,0.456,0.547
46.532,70744,15003.94,0.609,-0.377,0.621,0.316,73336,20103.99,0.53,-0.461,0.456,0.545
46.581999999999994,70794,14644.36,0.609,-0.376,0.622,0.316,73386,20325.93,0.529,-0.464,0.456,0.543
46.6325,70845,14375.03,0.607,-0.375,0.623,0.317,73436,20325.93,0.527,-0.468,0.457,0.541
46.686499999999995,70903,14449.24,0.605,-0.373,0.626,0.318,73486,19809.68,0.526,-0.47,0.457,0.54
46.73650000000001,70953,13869.0,0.602,-0.372,0.627,0.321,73536,19161.51,0.525,-0.471,0.457,0.54
46.787,71003,13481.09,0.599,-0.373,0.629,0.323,73587,19161.51,0.52,-0.476,0.453,0.544
46.837,71053,12899.59,0.596,-0.373,0.631,0.325,73637,18367.93,0.517,-0.48,0.449,0.546
46.887,71103,11785.52,0.593,-0.373,0.633,0.326,73687,17331.86,0.517,-0.482,0.448,0.546
46.9455,71154,10485.71,0.589,-0.374,0.635,0.329,73753,16596.09,0.517,-0.481,0.451,0.544
46.998,71205,8759.49,0.583,-0.376,0.637,0.334,73807,15676.06,0.516,-0.48,0.454,0.543
47.054,71263,3939.0,0.58,-0.375,0.639,0.335,73861,14741.48,0.514,-0.481,0.455,0.543
47.1045,71313,1636.07,0.578,-0.369,0.646,0.332,73912,14560.09,0.513,-0.482,0.457,0.542
47.1545,71363,-7.88,0.576,-0.365,0.651,0.331,73962,14705.87,0.513,-0.482,0.458,0.542
47.205,71413,-328.44,0.578,-0.365,0.646,0.337,74013,15007.74,0.511,-0.483,0.458,0.542
47.2555,71463,-255.16,0.586,-0.369,0.632,0.346,74064,15151.52,0.509,-0.487,0.456,0.542
47.305499999999995,71513,-319.53,0.598,-0.372,0.613,0.355,74114,15165.04,0.509,-0.488,0.456,0.542
47.3565,71564,-300.46,0.612,-0.375,0.594,0.362,74165,14578.11,0.508,-0.488,0.457,0.541
47.4125,71622,-269.7,0.623,-0.376,0.578,0.366,74219,13994.06,0.508,-0.488,0.457,0.541
47.462999999999994,71672,-230.14,0.636,-0.379,0.559,0.371,74270,13555.4,0.507,-0.488,0.457,0.542
47.513000000000005,71722,-224.65,0.646,-0.384,0.541,0.376,74320,13617.54,0.507,-0.488,0.457,0.542
47.5635,71772,-222.9,0.656,-0.388,0.524,0.379,74371,13769.45,0.507,-0.487,0.457,0.542
47.6135,71822,-237.64,0.667,-0.387,0.511,0.376,74421,13878.46,0.507,-0.487,0.457,0.543
47.6635,71872,-216.71,0.677,-0.385,0.502,0.373,74471,14366.35,0.507,-0.487,0.457,0.543
47.715,71923,-190.2,0.684,-0.388,0.493,0.371,74523,14444.22,0.506,-0.488,0.456,0.544
47.7715,71982,-247.86,0.686,-0.391,0.488,0.369,74577,14550.79,0.507,-0.487,0.456,0.543
47.822,72032,-185.38,0.686,-0.397,0.484,0.368,74628,14657.37,0.506,-0.489,0.455,0.544
47.872,72082,-223.97,0.685,-0.399,0.486,0.364,74678,14937.55,0.506,-0.49,0.454,0.544
47.922,72132,-183.05,0.684,-0.399,0.492,0.359,74728,14937.55,0.506,-0.489,0.455,0.544
47.972,72182,-241.73,0.682,-0.398,0.498,0.355,74778,15692.58,0.506,-0.489,0.455,0.545
48.022,72232,873.56,0.681,-0.396,0.501,0.355,74828,15565.53,0.505,-0.489,0.454,0.546
48.072500000000005,72283,537.12,0.681,-0.397,0.501,0.355,74878,15565.53,0.504,-0.488,0.454,0.547
48.1265,72341,1964.95,0.68,-0.397,0.5,0.357,74928,15395.95,0.505,-0.488,0.454,0.547
48.1765,72391,2695.69,0.677,-0.401,0.497,0.362,74978,15074.16,0.504,-0.488,0.454,0.547
48.2265,72441,3667.49,0.672,-0.408,0.493,0.369,75028,14734.91,0.504,-0.488,0.453,0.548
48.2765,72491,4556.85,0.667,-0.416,0.491,0.374,75078,14757.87,0.504,-0.488,0.454,0.547
48.327,72541,5077.39,0.664,-0.419,0.49,0.377,75129,14094.89,0.505,-0.488,0.455,0.547
48.376999999999995,72591,5647.07,0.663,-0.418,0.491,0.378,75179,13498.99,0.504,-0.488,0.454,0.547
48.4275,72642,6389.9,0.661,-0.417,0.493,0.379,75229,13272.11,0.502,-0.49,0.453,0.548
48.482,72700,8069.65,0.659,-0.418,0.494,0.381,75280,12902.76,0.5,-0.492,0.453,0.549
48.5325,72751,8528.5,0.659,-0.417,0.494,0.382,75330,12902.76,0.498,-0.493,0.453,0.549
48.582499999999996,72801,8743.67,0.658,-0.416,0.495,0.382,75380,13763.88,0.496,-0.495,0.453,0.55
48.6325,72851,9048.95,0.655,-0.42,0.495,0.385,75430,14886.09,0.492,-0.498,0.452,0.551
48.683,72901,9583.94,0.652,-0.422,0.496,0.386,75481,15707.43,0.489,-0.501,0.451,0.552
48.733000000000004,72951,6686.11,0.651,-0.422,0.498,0.386,75531,15878.98,0.487,-0.502,0.451,0.552
48.783500000000004,73002,10132.17,0.649,-0.422,0.5,0.386,75581,15953.34,0.484,-0.503,0.454,0.552
48.838,73060,10831.58,0.648,-0.422,0.5,0.386,75632,16616.38,0.481,-0.505,0.455,0.552
48.888,73110,10950.64,0.648,-0.422,0.502,0.385,75682,16965.31,0.478,-0.507,0.454,0.553
48.938,73160,10700.73,0.65,-0.416,0.507,0.381,75732,16842.66,0.475,-0.509,0.454,0.553
48.988,73210,10529.71,0.654,-0.407,0.513,0.376,75782,16593.96,0.474,-0.511,0.454,0.553
49.0385,73260,10308.79,0.655,-0.401,0.518,0.373,75833,16487.95,0.472,-0.514,0.454,0.553
49.088499999999996,73310,10191.72,0.654,-0.4,0.521,0.374,75883,16487.95,0.469,-0.517,0.455,0.552
49.138999999999996,73361,10496.32,0.653,-0.4,0.522,0.374,75933,16488.5,0.467,-0.519,0.455,0.552
49.193,73419,11754.81,0.652,-0.4,0.523,0.374,75983,16944.68,0.466,-0.52,0.455,0.551
49.253,73469,11754.81,0.652,-0.399,0.524,0.373,76053,17186.35,0.465,-0.521,0.456,0.55
49.305,73519,13325.87,0.653,-0.397,0.526,0.372,76107,17156.82,0.463,-0.523,0.459,0.548
49.357,73569,13675.18,0.652,-0.396,0.528,0.371,76161,16892.45,0.463,-0.523,0.462,0.545
49.4075,73619,13554.17,0.652,-0.392,0.533,0.368,76212,16143.47,0.463,-0.525,0.465,0.54
49.458,73670,13069.94,0.651,-0.388,0.538,0.366,76262,15409.57,0.462,-0.528,0.465,0.538
49.509,73721,12013.91,0.65,-0.387,0.541,0.365,76313,14268.67,0.461,-0.531,0.465,0.536
49.563500000000005,73779,11989.88,0.647,-0.388,0.544,0.365,76364,13469.58,0.458,-0.537,0.463,0.533
49.6135,73829,12115.8,0.646,-0.388,0.547,0.364,76414,11998.22,0.457,-0.542,0.462,0.532
49.664,73879,12372.92,0.644,-0.388,0.549,0.363,76465,10890.86,0.455,-0.546,0.461,0.53
49.716,73929,12237.78,0.642,-0.388,0.551,0.362,76519,9884.02,0.452,-0.551,0.458,0.529
49.7665,73979,12110.78,0.641,-0.389,0.553,0.361,76570,9235.93,0.451,-0.554,0.459,0.526
49.816500000000005,74029,12132.5,0.64,-0.39,0.555,0.36,76620,8818.75,0.451,-0.556,0.46,0.523
49.8675,74080,11657.15,0.639,-0.389,0.556,0.358,76671,8091.86,0.451,-0.558,0.461,0.521
49.922,74138,10472.49,0.638,-0.391,0.557,0.358,76722,7788.28,0.45,-0.56,0.462,0.518
49.972,74188,9750.24,0.639,-0.391,0.557,0.356,76772,7415.26,0.449,-0.563,0.461,0.517
50.0225,74238,8168.24,0.64,-0.389,0.559,0.353,76823,7707.79,0.448,-0.565,0.461,0.516
50.073,74288,6598.78,0.64,-0.389,0.559,0.354,76874,8142.38,0.447,-0.568,0.46,0.514
50.123000000000005,74338,5161.04,0.638,-0.392,0.557,0.357,76924,8419.76,0.448,-0.569,0.461,0.512
50.173500000000004,74388,4070.52,0.637,-0.393,0.556,0.36,76975,7969.0,0.448,-0.569,0.461,0.51
50.224000000000004,74439,2871.2,0.639,-0.388,0.558,0.357,77025,7969.0,0.447,-0.573,0.459,0.509
50.278499999999994,74498,345.28,0.642,-0.383,0.561,0.353,77075,4640.58,0.446,-0.577,0.456,0.509
50.328500000000005,74548,-285.43,0.641,-0.382,0.563,0.352,77125,2275.22,0.444,-0.581,0.452,0.509
50.3785,74598,-343.03,0.642,-0.382,0.56,0.356,77175,2275.22,0.439,-0.588,0.443,0.513
50.4285,74648,-294.19,0.645,-0.379,0.555,0.361,77225,227.04,0.436,-0.59,0.436,0.52
50.4785,74698,-300.61,0.65,-0.372,0.55,0.366,77275,141.84,0.437,-0.586,0.431,0.527
50.528499999999994,74748,-319.33,0.658,-0.363,0.544,0.372,77325,157.96,0.443,-0.576,0.426,0.537
50.579,74799,-288.88,0.668,-0.347,0.539,0.375,77375,127.38,0.447,-0.565,0.416,0.553
50.632999999999996,74857,-293.6,0.677,-0.333,0.535,0.379,77425,135.83,0.45,-0.556,0.409,0.564
50.68300000000001,74907,-274.52,0.687,-0.317,0.529,0.383,77475,151.58,0.453,-0.547,0.403,0.575
50.7335,74957,-275.54,0.695,-0.302,0.524,0.387,77526,90.84,0.457,-0.533,0.393,0.592
50.783500000000004,75007,-257.44,0.702,-0.288,0.518,0.392,77576,141.94,0.458,-0.527,0.386,0.602
50.8335,75057,-213.99,0.706,-0.28,0.511,0.399,77626,146.95,0.458,-0.521,0.377,0.612
50.8835,75107,-310.1,0.709,-0.278,0.503,0.407,77676,134.56,0.457,-0.516,0.366,0.624
50.934,75158,-242.75,0.71,-0.279,0.493,0.416,77726,100.35,0.454,-0.513,0.356,0.634
50.988,75216,-219.01,0.71,-0.282,0.485,0.424,77776,128.88,0.454,-0.51,0.35,0.64
50.88,,,,,,,77826,132.89,0.454,-0.507,0.344,0.645
50.93,,,,,,,77876,108.36,0.456,-0.505,0.335,0.651
50.98,,,,,,,77926,143.9,0.456,-0.504,0.327,0.655
51.08,,,,,,,78026,132.6,0.457,-0.506,0.31,0.661
51.13,,,,,,,78076,149.34,0.458,-0.505,0.305,0.664
51.181,,,,,,,78127,160.25,0.459,-0.504,0.3,0.666
51.231,,,,,,,78177,160.25,0.462,-0.501,0.297,0.668
51.281,,,,,,,78227,163.26,0.463,-0.499,0.295,0.67
51.331,,,,,,,78277,119.81,0.463,-0.497,0.292,0.672
51.382,,,,,,,78328,119.81,0.462,-0.495,0.289,0.675
51.432,,,,,,,78378,178.28,0.461,-0.495,0.289,0.676
51.482,,,,,,,78428,162.97,0.461,-0.493,0.289,0.677
51.532,,,,,,,78478,149.57,0.461,-0.491,0.29,0.678
51.582,,,,,,,78528,187.73,0.46,-0.489,0.289,0.681
51.633,,,,,,,78579,156.92,0.458,-0.488,0.286,0.685
