Timestamp(ms),AlignedTime(s),Force,Qw,Qx,Qy,Qz,Command
76143,46.518,8824.49,0.506,-0.441,0.399,0.624,S
76194,46.569,10046.82,0.506,-0.442,0.401,0.621,S
76248,46.623,10741.34,0.507,-0.443,0.402,0.619,S
76299,46.674,11177.94,0.507,-0.447,0.403,0.615,S
76349,46.724,11555.67,0.509,-0.448,0.406,0.612,S
76400,46.775,11997.99,0.509,-0.451,0.408,0.608,S
76450,46.825,12333.73,0.509,-0.456,0.411,0.602,S
76500,46.875,12762.99,0.51,-0.459,0.415,0.596,S
76552,46.927,13532.16,0.512,-0.46,0.419,0.59,S
76602,46.977,13532.16,0.513,-0.464,0.425,0.583,S
76652,47.027,14169.65,0.512,-0.468,0.426,0.579,S
76702,47.077,14223.72,0.512,-0.472,0.427,0.575,S
76752,47.127,14770.68,0.513,-0.474,0.43,0.571,S
76802,47.177,15968.82,0.512,-0.478,0.433,0.565,S
76853,47.228,17108.26,0.511,-0.481,0.436,0.561,S
76903,47.278,17804.61,0.51,-0.484,0.439,0.558,S
76953,47.328,18851.19,0.508,-0.487,0.441,0.555,S
77004,47.379,19856.32,0.507,-0.489,0.444,0.552,S
77054,47.429,20465.31,0.506,-0.491,0.445,0.55,S
77105,47.48,20484.79,0.505,-0.493,0.447,0.548,S
77156,47.531,19911.09,0.505,-0.495,0.448,0.546,S
77206,47.581,19035.35,0.505,-0.496,0.448,0.545,S
77257,47.632,18415.99,0.504,-0.498,0.448,0.544,S
77308,47.683,18094.03,0.503,-0.499,0.448,0.543,S
77358,47.733,17789.43,0.502,-0.501,0.448,0.542,S
77409,47.784,17773.63,0.501,-0.502,0.448,0.542,S
77459,47.834,17773.63,0.5,-0.505,0.448,0.541,S
77509,47.884,16860.08,0.5,-0.506,0.448,0.54,S
77559,47.934,15518.1,0.501,-0.505,0.45,0.538,S
77609,47.984,15518.1,0.5,-0.507,0.451,0.536,S
77659,48.034,14669.22,0.498,-0.509,0.45,0.536,S
77709,48.084,14421.63,0.497,-0.512,0.449,0.536,S
77759,48.134,14356.28,0.496,-0.514,0.448,0.535,S
77809,48.184,13927.52,0.496,-0.515,0.448,0.535,S
77859,48.234,13432.2,0.496,-0.515,0.447,0.535,S
77909,48.284,13117.26,0.496,-0.516,0.446,0.535,S
77960,48.335,12658.86,0.494,-0.519,0.444,0.537,S
78010,48.385,12285.23,0.494,-0.519,0.443,0.537,S
78060,48.435,12960.56,0.494,-0.52,0.442,0.537,S
78111,48.486,12960.56,0.493,-0.521,0.44,0.538,S
78161,48.536,14485.77,0.492,-0.522,0.439,0.539,S
78211,48.586,14520.41,0.492,-0.523,0.438,0.54,S
78261,48.636,14421.36,0.491,-0.523,0.437,0.54,S
78311,48.686,14447.95,0.491,-0.524,0.436,0.542,S
78362,48.737,14197.91,0.49,-0.524,0.434,0.543,S
78412,48.787,14099.29,0.49,-0.524,0.433,0.544,S
78462,48.837,14170.32,0.489,-0.524,0.432,0.546,S
78513,48.888,14237.07,0.488,-0.524,0.431,0.547,S
78563,48.938,14391.72,0.488,-0.524,0.43,0.548,S
78613,48.988,14445.66,0.488,-0.524,0.43,0.548,S
78663,49.038,14360.72,0.488,-0.524,0.429,0.549,S
78713,49.088,14274.78,0.488,-0.524,0.429,0.549,S
78763,49.138,14056.35,0.489,-0.523,0.43,0.549,S
78813,49.188,13677.44,0.489,-0.522,0.43,0.549,S
78863,49.238,12961.73,0.49,-0.522,0.43,0.549,S
78914,49.289,12258.47,0.49,-0.521,0.431,0.549,S
78964,49.339,12258.47,0.489,-0.52,0.432,0.549,S
79014,49.389,11650.89,0.489,-0.52,0.432,0.55,S
79064,49.439,11432.19,0.488,-0.519,0.432,0.551,S
79115,49.49,11493.43,0.486,-0.519,0.432,0.553,S
79165,49.54,11614.47,0.484,-0.519,0.432,0.555,S
79215,49.59,11736.56,0.483,-0.517,0.433,0.556,S
79265,49.64,12344.14,0.481,-0.516,0.435,0.558,S
79316,49.691,12809.54,0.473,-0.519,0.431,0.565,S
79366,49.741,12768.06,0.466,-0.523,0.429,0.569,S
79416,49.791,12851.87,0.462,-0.524,0.428,0.572,S
79466,49.841,13470.69,0.458,-0.524,0.428,0.574,S
79516,49.891,13995.23,0.448,-0.528,0.423,0.582,S
79566,49.941,14014.92,0.442,-0.531,0.421,0.587,S
79616,49.991,13823.52,0.434,-0.533,0.418,0.593,S
79666,50.041,13752.7,0.422,-0.537,0.411,0.602,S
79716,50.091,13189.84,0.411,-0.541,0.404,0.611,S
79766,50.141,13526.03,0.407,-0.542,0.402,0.614,S
79817,50.192,14240.4,0.407,-0.54,0.406,0.613,S
79868,50.243,13873.95,0.404,-0.54,0.407,0.615,S
79918,50.293,14110.2,0.402,-0.54,0.408,0.615,S
79969,50.344,13985.26,0.401,-0.541,0.409,0.615,S
80020,50.395,13831.24,0.399,-0.542,0.411,0.614,S
80070,50.445,14163.14,0.398,-0.543,0.412,0.613,S
80121,50.496,14137.78,0.397,-0.544,0.413,0.611,S
80171,50.546,14137.78,0.394,-0.547,0.415,0.609,S
80221,50.596,12914.01,0.394,-0.548,0.417,0.607,S
80271,50.646,12035.93,0.392,-0.55,0.418,0.606,S
80321,50.696,10485.76,0.39,-0.551,0.417,0.606,S
80371,50.746,9117.58,0.387,-0.555,0.417,0.606,S
80422,50.797,8383.11,0.384,-0.557,0.417,0.605,S
80522,50.897,6842.95,0.378,-0.562,0.416,0.605,S
80572,50.947,6123.45,0.375,-0.565,0.415,0.605,S
80622,50.997,5556.04,0.373,-0.567,0.414,0.605,S
80674,51.049,4659.61,0.371,-0.569,0.413,0.605,S
80725,51.1,3465.91,0.363,-0.577,0.404,0.609,S
80775,51.15,1951.49,0.355,-0.583,0.395,0.613,S
80826,51.201,1017.31,0.344,-0.591,0.383,0.619,S
80877,51.252,446.21,0.329,-0.601,0.363,0.63,S
80927,51.302,109.8,0.325,-0.602,0.35,0.639,S
80978,51.353,121.21,0.326,-0.597,0.339,0.649,S
81032,51.407,116.03,0.33,-0.587,0.326,0.663,S
81083,51.458,122.14,0.34,-0.568,0.308,0.682,S
81133,51.508,88.71,0.346,-0.556,0.295,0.694,S
81184,51.559,87.67,0.349,-0.546,0.277,0.708,S
81234,51.609,105.23,0.348,-0.539,0.242,0.727,S
81284,51.659,79.43,0.351,-0.531,0.218,0.738,S
81336,51.711,90.21,0.36,-0.521,0.207,0.745,S
81386,51.761,90.21,0.381,-0.493,0.197,0.756,S
81436,51.811,69.58,0.392,-0.475,0.187,0.764,S
81486,51.861,94.11,0.401,-0.456,0.175,0.774,S
81536,51.911,60.67,0.409,-0.436,0.161,0.784,S
81586,51.961,81.93,0.42,-0.408,0.139,0.797,S
81636,52.011,90.77,0.432,-0.382,0.123,0.807,S
81686,52.061,115.03,0.44,-0.361,0.11,0.814,S
81736,52.111,89.71,0.452,-0.331,0.098,0.821,S
81786,52.161,85.83,0.462,-0.307,0.095,0.825,S
81837,52.212,121.81,0.473,-0.281,0.092,0.829,S
81887,52.262,121.81,0.483,-0.254,0.075,0.834,S
81937,52.312,110.86,0.489,-0.24,0.062,0.836,S
81987,52.362,105.06,0.495,-0.225,0.049,0.837,S
82038,52.413,105.06,0.505,-0.199,0.028,0.839,S
82088,52.463,140.17,0.509,-0.185,0.018,0.839,S
82138,52.513,152.79,0.514,-0.172,0.008,0.84,S
82188,52.563,163.7,0.517,-0.158,0.0,0.84,S
82238,52.613,173.21,0.522,-0.137,-0.006,0.841,S
82289,52.664,181.49,0.525,-0.118,-0.014,0.842,S
82339,52.714,201.91,0.527,-0.102,-0.023,0.842,S
82389,52.764,149.41,0.53,-0.08,-0.036,0.843,S
82440,52.815,190.23,0.532,-0.058,-0.047,0.842,S
82490,52.865,205.02,0.534,-0.039,-0.053,0.842,S
82540,52.915,212.03,0.535,-0.021,-0.06,0.842,S
82590,52.965,187.73,0.535,0.004,-0.07,0.841,S
