system_time,device_timestamp,device,command,force,qw,qx,qy,qz,roll,pitch,yaw,analog
2025-11-02 15:20:49.660,144518,CrutchHMI-BT-74d3,S,26982.00,-218.0000,-423.0000,-185.0000,859.0000,-162.62,90.00,-171.96,2048
2025-11-02 15:20:49.712,144568,CrutchHMI-BT-74d3,S,26982.00,-210.0000,-430.0000,-174.0000,860.0000,-164.58,90.00,-172.18,2048
2025-11-02 15:20:49.763,144618,CrutchHMI-BT-74d3,S,25540.00,-203.0000,-433.0000,-165.0000,862.0000,-165.80,90.00,-172.34,2048
2025-11-02 15:20:49.815,144668,CrutchHMI-BT-74d3,S,21008.00,-196.0000,-435.0000,-159.0000,863.0000,-166.38,90.00,-172.60,2048
2025-11-02 15:20:49.858,144718,CrutchHMI-BT-74d3,S,28242.00,-190.0000,-436.0000,-160.0000,864.0000,-165.60,90.00,-173.03,2048
2025-11-02 15:20:49.910,144768,CrutchHMI-BT-74d3,S,26637.00,-184.0000,-437.0000,-164.0000,864.0000,-164.29,90.00,-173.56,2048
2025-11-02 15:20:49.961,144818,CrutchHMI-BT-74d3,S,23995.00,-176.0000,-440.0000,-162.0000,865.0000,-164.08,90.00,-174.03,2048
2025-11-02 15:20:50.013,144868,CrutchHMI-BT-74d3,S,23995.00,-157.0000,-444.0000,-150.0000,869.0000,-164.57,90.00,-174.87,2048
2025-11-02 15:20:50.081,144918,CrutchHMI-BT-74d3,S,23382.00,-145.0000,-445.0000,-143.0000,871.0000,-164.64,90.00,-175.40,2048
2025-11-02 15:20:50.114,144969,CrutchHMI-BT-74d3,S,22098.00,-133.0000,-447.0000,-137.0000,873.0000,-164.61,90.00,-175.98,2048
2025-11-02 15:20:50.166,145019,CrutchHMI-BT-74d3,S,19462.00,-120.0000,-447.0000,-130.0000,876.0000,-164.47,90.00,-176.57,2048
2025-11-02 15:20:50.220,145069,CrutchHMI-BT-74d3,S,20434.00,-112.0000,-446.0000,-125.0000,878.0000,-164.43,90.00,-176.90,2048
2025-11-02 15:20:50.251,145119,CrutchHMI-BT-74d3,S,25150.00,-105.0000,-445.0000,-121.0000,880.0000,-164.31,90.00,-177.20,2048
2025-11-02 15:20:50.335,145188,CrutchHMI-BT-74d3,S,25427.00,-97.0000,-443.0000,-120.0000,882.0000,-163.38,90.00,-177.66,2048
2025-11-02 15:20:50.387,145242,CrutchHMI-BT-74d3,S,22301.00,-91.0000,-443.0000,-117.0000,883.0000,-163.30,90.00,-177.94,2048
2025-11-02 15:20:50.439,145293,CrutchHMI-BT-74d3,S,22737.00,-87.0000,-443.0000,-116.0000,884.0000,-163.03,90.00,-178.16,2048
2025-11-02 15:20:50.491,145343,CrutchHMI-BT-74d3,S,23192.00,-86.0000,-443.0000,-116.0000,884.0000,-162.92,90.00,-178.22,2048
2025-11-02 15:20:50.565,145394,CrutchHMI-BT-74d3,S,21881.00,-82.0000,-444.0000,-111.0000,884.0000,-163.58,90.00,-178.33,2048
2025-11-02 15:20:50.586,145444,CrutchHMI-BT-74d3,S,21881.00,-62.0000,-449.0000,-83.0000,887.0000,-167.61,90.00,-178.72,2048
2025-11-02 15:20:50.638,145494,CrutchHMI-BT-74d3,S,28399.00,-52.0000,-450.0000,-74.0000,888.0000,-168.50,90.00,-179.07,2048
2025-11-02 15:20:50.680,145544,CrutchHMI-BT-74d3,S,22565.00,-46.0000,-449.0000,-75.0000,889.0000,-167.48,90.00,-179.48,2048
2025-11-02 15:20:50.742,145594,CrutchHMI-BT-74d3,S,25596.00,-39.0000,-448.0000,-81.0000,889.0000,-165.26,90.00,179.88,2048
2025-11-02 15:20:50.804,145644,CrutchHMI-BT-74d3,S,19408.00,-32.0000,-448.0000,-82.0000,889.0000,-164.23,90.00,179.40,2048
2025-11-02 15:20:50.835,145695,CrutchHMI-BT-74d3,S,24485.00,-20.0000,-450.0000,-75.0000,889.0000,-164.51,90.00,178.85,2048
2025-11-02 15:20:50.898,145745,CrutchHMI-BT-74d3,S,-9752383.00,-4.0000,-455.0000,-64.0000,888.0000,-165.40,90.00,178.15,2048
2025-11-02 15:20:50.949,145795,CrutchHMI-BT-74d3,S,16486.00,7.0000,-459.0000,-54.0000,886.0000,-166.56,90.00,177.75,2048
2025-11-02 15:20:51.001,145845,CrutchHMI-BT-74d3,S,24660.00,21.0000,-463.0000,-41.0000,884.0000,-167.99,90.00,177.26,2048
2025-11-02 15:20:51.054,145895,CrutchHMI-BT-74d3,S,24660.00,50.0000,-471.0000,-17.0000,880.0000,-170.16,90.00,176.16,2048
2025-11-02 15:20:51.085,145945,CrutchHMI-BT-74d3,S,17991.00,64.0000,-474.0000,-9.0000,877.0000,-170.35,90.00,175.51,2048
2025-11-02 15:20:51.137,145995,CrutchHMI-BT-74d3,S,24381.00,79.0000,-477.0000,-2.0000,875.0000,-170.17,90.00,174.77,2048
2025-11-02 15:20:51.199,146045,CrutchHMI-BT-74d3,S,25977.00,92.0000,-479.0000,2.0000,872.0000,-169.55,90.00,174.05,2048
2025-11-02 15:20:51.252,146095,CrutchHMI-BT-74d3,S,21444.00,106.0000,-482.0000,3.0000,869.0000,-168.21,90.00,173.15,2048
2025-11-02 15:20:51.304,146146,CrutchHMI-BT-74d3,S,23926.00,118.0000,-484.0000,5.0000,866.0000,-167.30,90.00,172.42,2048
2025-11-02 15:20:51.335,146196,CrutchHMI-BT-74d3,S,23926.00,132.0000,-488.0000,12.0000,862.0000,-167.21,90.00,171.74,2048
2025-11-02 15:20:51.387,146246,CrutchHMI-BT-74d3,S,18927.00,141.0000,-489.0000,21.0000,860.0000,-168.01,90.00,171.47,2048
2025-11-02 15:20:51.450,146296,CrutchHMI-BT-74d3,S,79483.00,151.0000,-491.0000,34.0000,856.0000,-169.47,90.00,171.28,2048
2025-11-02 15:20:51.492,146347,CrutchHMI-BT-74d3,S,88225.00,163.0000,-492.0000,49.0000,853.0000,-171.07,90.00,171.05,2048
2025-11-02 15:20:51.543,146397,CrutchHMI-BT-74d3,S,70838.00,172.0000,-493.0000,57.0000,850.0000,-171.61,90.00,170.76,2048
2025-11-02 15:20:51.595,146447,CrutchHMI-BT-74d3,S,56556.00,173.0000,-495.0000,55.0000,849.0000,-171.08,90.00,170.61,2048
2025-11-02 15:20:51.647,146512,CrutchHMI-BT-74d3,S,107140.00,173.0000,-498.0000,49.0000,847.0000,-169.89,90.00,170.37,2048
2025-11-02 15:20:51.721,146566,CrutchHMI-BT-74d3,S,122031.00,173.0000,-501.0000,46.0000,846.0000,-169.32,90.00,170.25,2048
2025-11-02 15:20:51.763,146620,CrutchHMI-BT-74d3,S,141622.00,172.0000,-503.0000,44.0000,845.0000,-169.05,90.00,170.24,2048
2025-11-02 15:20:51.815,146671,CrutchHMI-BT-74d3,S,164861.00,175.0000,-505.0000,47.0000,843.0000,-169.27,90.00,170.15,2048
2025-11-02 15:20:51.867,146721,CrutchHMI-BT-74d3,S,180148.00,179.0000,-505.0000,52.0000,842.0000,-169.75,90.00,170.08,2048
2025-11-02 15:20:51.919,146771,CrutchHMI-BT-74d3,S,180148.00,184.0000,-506.0000,59.0000,839.0000,-170.46,90.00,170.02,2048
2025-11-02 15:20:51.961,146821,CrutchHMI-BT-74d3,S,187514.00,185.0000,-507.0000,60.0000,838.0000,-170.52,90.00,169.99,2048
2025-11-02 15:20:52.024,146871,CrutchHMI-BT-74d3,S,200930.00,185.0000,-509.0000,59.0000,838.0000,-170.33,90.00,169.96,2048
2025-11-02 15:20:52.065,146921,CrutchHMI-BT-74d3,S,208360.00,182.0000,-511.0000,54.0000,837.0000,-169.74,90.00,169.94,2048
2025-11-02 15:20:52.117,146971,CrutchHMI-BT-74d3,S,208578.00,181.0000,-513.0000,50.0000,837.0000,-169.13,90.00,169.85,2048
2025-11-02 15:20:52.169,147021,CrutchHMI-BT-74d3,S,202657.00,181.0000,-514.0000,49.0000,836.0000,-168.95,90.00,169.80,2048
2025-11-02 15:20:52.210,147071,CrutchHMI-BT-74d3,S,202657.00,181.0000,-514.0000,48.0000,836.0000,-168.77,90.00,169.76,2048
2025-11-02 15:20:52.262,147121,CrutchHMI-BT-74d3,S,198660.00,181.0000,-514.0000,49.0000,836.0000,-168.95,90.00,169.80,2048
2025-11-02 15:20:52.315,147172,CrutchHMI-BT-74d3,S,195684.00,182.0000,-514.0000,50.0000,836.0000,-169.02,90.00,169.78,2048
2025-11-02 15:20:52.378,147222,CrutchHMI-BT-74d3,S,194335.00,182.0000,-515.0000,51.0000,835.0000,-169.19,90.00,169.82,2048
2025-11-02 15:20:52.409,147272,CrutchHMI-BT-74d3,S,194995.00,182.0000,-515.0000,52.0000,835.0000,-169.37,90.00,169.86,2048
2025-11-02 15:20:52.492,147322,CrutchHMI-BT-74d3,S,195916.00,182.0000,-515.0000,52.0000,835.0000,-169.37,90.00,169.86,2048
2025-11-02 15:20:52.543,147391,CrutchHMI-BT-74d3,S,190863.00,182.0000,-515.0000,52.0000,835.0000,-169.37,90.00,169.86,2048
2025-11-02 15:20:52.585,147445,CrutchHMI-BT-74d3,S,189784.00,180.0000,-516.0000,51.0000,835.0000,-169.40,90.00,169.95,2048
2025-11-02 15:20:52.638,147496,CrutchHMI-BT-74d3,S,195208.00,178.0000,-517.0000,48.0000,835.0000,-169.09,90.00,169.96,2048
2025-11-02 15:20:52.690,147546,CrutchHMI-BT-74d3,S,193934.00,177.0000,-518.0000,47.0000,834.0000,-169.02,90.00,169.98,2048
2025-11-02 15:20:52.742,147597,CrutchHMI-BT-74d3,S,190343.00,177.0000,-519.0000,45.0000,834.0000,-168.68,90.00,169.90,2048
2025-11-02 15:20:52.795,147647,CrutchHMI-BT-74d3,S,190343.00,177.0000,-520.0000,46.0000,834.0000,-168.86,90.00,169.95,2048
2025-11-02 15:20:52.836,147697,CrutchHMI-BT-74d3,S,148072.00,177.0000,-520.0000,47.0000,833.0000,-169.02,90.00,169.98,2048
2025-11-02 15:20:52.888,147747,CrutchHMI-BT-74d3,S,187519.00,178.0000,-520.0000,48.0000,833.0000,-169.09,90.00,169.96,2048
2025-11-02 15:20:52.940,147797,CrutchHMI-BT-74d3,S,189451.00,178.0000,-521.0000,48.0000,832.0000,-169.08,90.00,169.95,2048
2025-11-02 15:20:52.993,147847,CrutchHMI-BT-74d3,S,194866.00,178.0000,-522.0000,49.0000,832.0000,-169.26,90.00,170.00,2048
2025-11-02 15:20:53.036,147898,CrutchHMI-BT-74d3,S,195961.00,178.0000,-522.0000,48.0000,832.0000,-169.09,90.00,169.95,2048
2025-11-02 15:20:53.098,147948,CrutchHMI-BT-74d3,S,199904.00,178.0000,-523.0000,48.0000,831.0000,-169.08,90.00,169.95,2048
2025-11-02 15:20:53.150,147998,CrutchHMI-BT-74d3,S,205373.00,178.0000,-523.0000,49.0000,831.0000,-169.25,90.00,169.99,2048
2025-11-02 15:20:53.180,148048,CrutchHMI-BT-74d3,S,198487.00,178.0000,-524.0000,49.0000,830.0000,-169.25,90.00,169.99,2048
2025-11-02 15:20:53.232,148098,CrutchHMI-BT-74d3,S,198487.00,179.0000,-525.0000,49.0000,830.0000,-169.15,90.00,169.92,2048
2025-11-02 15:20:53.285,148148,CrutchHMI-BT-74d3,S,159511.00,178.0000,-526.0000,49.0000,829.0000,-169.25,90.00,169.99,2048
2025-11-02 15:20:53.348,148198,CrutchHMI-BT-74d3,S,194811.00,178.0000,-526.0000,49.0000,829.0000,-169.25,90.00,169.99,2048
2025-11-02 15:20:53.379,148248,CrutchHMI-BT-74d3,S,-9635564.00,179.0000,-527.0000,49.0000,829.0000,-169.15,90.00,169.92,2048
2025-11-02 15:20:53.432,148298,CrutchHMI-BT-74d3,S,199132.00,179.0000,-527.0000,48.0000,829.0000,-168.98,90.00,169.88,2048
2025-11-02 15:20:53.495,148349,CrutchHMI-BT-74d3,S,195628.00,179.0000,-527.0000,48.0000,828.0000,-168.97,90.00,169.87,2048
2025-11-02 15:20:53.538,148399,CrutchHMI-BT-74d3,S,195628.00,179.0000,-528.0000,48.0000,828.0000,-168.97,90.00,169.87,2048
2025-11-02 15:20:53.590,148449,CrutchHMI-BT-74d3,S,202604.00,179.0000,-528.0000,48.0000,828.0000,-168.97,90.00,169.87,2048
2025-11-02 15:20:53.642,148499,CrutchHMI-BT-74d3,S,199878.00,179.0000,-528.0000,49.0000,827.0000,-169.13,90.00,169.91,2048
2025-11-02 15:20:53.684,148550,CrutchHMI-BT-74d3,S,196733.00,180.0000,-529.0000,49.0000,827.0000,-169.03,90.00,169.84,2048
2025-11-02 15:20:53.746,148600,CrutchHMI-BT-74d3,S,198793.00,179.0000,-530.0000,49.0000,827.0000,-169.14,90.00,169.92,2048
2025-11-02 15:20:53.798,148650,CrutchHMI-BT-74d3,S,193206.00,180.0000,-530.0000,49.0000,826.0000,-169.03,90.00,169.84,2048
2025-11-02 15:20:53.860,148715,CrutchHMI-BT-74d3,S,195479.00,180.0000,-530.0000,49.0000,826.0000,-169.03,90.00,169.84,2048
2025-11-02 15:20:53.912,148769,CrutchHMI-BT-74d3,S,194356.00,180.0000,-531.0000,48.0000,826.0000,-168.87,90.00,169.80,2048
2025-11-02 15:20:53.965,148823,CrutchHMI-BT-74d3,S,196356.00,180.0000,-532.0000,48.0000,825.0000,-168.87,90.00,169.79,2048
2025-11-02 15:20:54.017,148874,CrutchHMI-BT-74d3,S,197928.00,179.0000,-532.0000,47.0000,825.0000,-168.80,90.00,169.82,2048
2025-11-02 15:20:54.059,148924,CrutchHMI-BT-74d3,S,196644.00,180.0000,-533.0000,47.0000,825.0000,-168.71,90.00,169.75,2048
2025-11-02 15:20:54.112,148974,CrutchHMI-BT-74d3,S,196644.00,180.0000,-533.0000,47.0000,824.0000,-168.70,90.00,169.74,2048
2025-11-02 15:20:54.164,149024,CrutchHMI-BT-74d3,S,203412.00,180.0000,-533.0000,47.0000,824.0000,-168.70,90.00,169.74,2048
2025-11-02 15:20:54.217,149074,CrutchHMI-BT-74d3,S,199206.00,180.0000,-534.0000,47.0000,824.0000,-168.71,90.00,169.75,2048
2025-11-02 15:20:54.268,149124,CrutchHMI-BT-74d3,S,197170.00,180.0000,-534.0000,47.0000,824.0000,-168.71,90.00,169.75,2048
2025-11-02 15:20:54.310,149174,CrutchHMI-BT-74d3,S,198115.00,180.0000,-535.0000,47.0000,823.0000,-168.70,90.00,169.74,2048
2025-11-02 15:20:54.362,149224,CrutchHMI-BT-74d3,S,201742.00,180.0000,-535.0000,47.0000,823.0000,-168.70,90.00,169.74,2048
2025-11-02 15:20:54.414,149274,CrutchHMI-BT-74d3,S,201742.00,180.0000,-536.0000,47.0000,822.0000,-168.70,90.00,169.73,2048
2025-11-02 15:20:54.476,149324,CrutchHMI-BT-74d3,S,199002.00,181.0000,-537.0000,46.0000,822.0000,-168.45,90.00,169.63,2048
2025-11-02 15:20:54.518,149375,CrutchHMI-BT-74d3,S,203519.00,181.0000,-537.0000,46.0000,822.0000,-168.45,90.00,169.63,2048
2025-11-02 15:20:54.621,149475,CrutchHMI-BT-74d3,S,200246.00,181.0000,-538.0000,47.0000,821.0000,-168.60,90.00,169.67,2048
2025-11-02 15:20:54.663,149525,CrutchHMI-BT-74d3,S,195871.00,182.0000,-538.0000,47.0000,821.0000,-168.50,90.00,169.60,2048
2025-11-02 15:20:54.737,149594,CrutchHMI-BT-74d3,S,199670.00,182.0000,-539.0000,47.0000,820.0000,-168.50,90.00,169.59,2048
2025-11-02 15:20:54.789,149648,CrutchHMI-BT-74d3,S,198056.00,183.0000,-539.0000,47.0000,820.0000,-168.40,90.00,169.52,2048
2025-11-02 15:20:54.841,149702,CrutchHMI-BT-74d3,S,194742.00,183.0000,-539.0000,47.0000,820.0000,-168.40,90.00,169.52,2048
2025-11-02 15:20:54.893,149753,CrutchHMI-BT-74d3,S,198972.00,184.0000,-540.0000,48.0000,819.0000,-168.45,90.00,169.50,2048
2025-11-02 15:20:54.955,149803,CrutchHMI-BT-74d3,S,194751.00,184.0000,-540.0000,48.0000,819.0000,-168.45,90.00,169.50,2048
2025-11-02 15:20:54.997,149853,CrutchHMI-BT-74d3,S,194751.00,184.0000,-541.0000,48.0000,818.0000,-168.45,90.00,169.49,2048
2025-11-02 15:20:55.049,149903,CrutchHMI-BT-74d3,S,193681.00,185.0000,-541.0000,48.0000,818.0000,-168.35,90.00,169.42,2048
2025-11-02 15:20:55.111,149953,CrutchHMI-BT-74d3,S,188396.00,185.0000,-541.0000,48.0000,818.0000,-168.35,90.00,169.42,2048
2025-11-02 15:20:55.143,150004,CrutchHMI-BT-74d3,S,194335.00,186.0000,-542.0000,49.0000,817.0000,-168.40,90.00,169.40,2048
2025-11-02 15:20:55.195,150054,CrutchHMI-BT-74d3,S,195485.00,186.0000,-542.0000,49.0000,817.0000,-168.40,90.00,169.40,2048
2025-11-02 15:20:55.247,150104,CrutchHMI-BT-74d3,S,193429.00,187.0000,-543.0000,50.0000,816.0000,-168.45,90.00,169.37,2048
2025-11-02 15:20:55.299,150155,CrutchHMI-BT-74d3,S,191820.00,187.0000,-543.0000,51.0000,816.0000,-168.61,90.00,169.42,2048
2025-11-02 15:20:55.340,150205,CrutchHMI-BT-74d3,S,191359.00,187.0000,-543.0000,50.0000,816.0000,-168.45,90.00,169.37,2048
2025-11-02 15:20:55.392,150255,CrutchHMI-BT-74d3,S,189005.00,187.0000,-544.0000,50.0000,815.0000,-168.45,90.00,169.36,2048
2025-11-02 15:20:55.445,150305,CrutchHMI-BT-74d3,S,188807.00,188.0000,-544.0000,50.0000,815.0000,-168.35,90.00,169.30,2048
2025-11-02 15:20:55.498,150356,CrutchHMI-BT-74d3,S,191270.00,188.0000,-545.0000,51.0000,815.0000,-168.51,90.00,169.35,2048
2025-11-02 15:20:55.540,150406,CrutchHMI-BT-74d3,S,226357.00,189.0000,-545.0000,51.0000,814.0000,-168.40,90.00,169.27,2048
2025-11-02 15:20:55.592,150456,CrutchHMI-BT-74d3,S,189951.00,189.0000,-545.0000,51.0000,814.0000,-168.40,90.00,169.27,2048
2025-11-02 15:20:55.644,150506,CrutchHMI-BT-74d3,S,193702.00,189.0000,-546.0000,51.0000,814.0000,-168.41,90.00,169.27,2048
2025-11-02 15:20:55.706,150556,CrutchHMI-BT-74d3,S,183120.00,189.0000,-546.0000,51.0000,814.0000,-168.41,90.00,169.27,2048
2025-11-02 15:20:55.747,150606,CrutchHMI-BT-74d3,S,195658.00,189.0000,-546.0000,51.0000,813.0000,-168.40,90.00,169.26,2048
2025-11-02 15:20:55.799,150657,CrutchHMI-BT-74d3,S,194593.00,189.0000,-546.0000,51.0000,813.0000,-168.40,90.00,169.26,2048
2025-11-02 15:20:55.841,150708,CrutchHMI-BT-74d3,S,195773.00,189.0000,-547.0000,51.0000,813.0000,-168.41,90.00,169.27,2048
2025-11-02 15:20:55.904,150758,CrutchHMI-BT-74d3,S,192325.00,190.0000,-547.0000,51.0000,813.0000,-168.31,90.00,169.20,2048
2025-11-02 15:20:55.956,150808,CrutchHMI-BT-74d3,S,192325.00,190.0000,-547.0000,51.0000,812.0000,-168.30,90.00,169.19,2048
2025-11-02 15:20:55.998,150858,CrutchHMI-BT-74d3,S,198071.00,190.0000,-548.0000,51.0000,812.0000,-168.30,90.00,169.20,2048
2025-11-02 15:20:56.050,150908,CrutchHMI-BT-74d3,S,193681.00,190.0000,-548.0000,51.0000,812.0000,-168.30,90.00,169.20,2048
2025-11-02 15:20:56.091,150959,CrutchHMI-BT-74d3,S,190670.00,191.0000,-548.0000,51.0000,812.0000,-168.20,90.00,169.13,2048
2025-11-02 15:20:56.144,151009,CrutchHMI-BT-74d3,S,187231.00,191.0000,-549.0000,51.0000,811.0000,-168.20,90.00,169.12,2048
2025-11-02 15:20:56.196,151059,CrutchHMI-BT-74d3,S,187529.00,191.0000,-549.0000,51.0000,811.0000,-168.20,90.00,169.12,2048
2025-11-02 15:20:56.249,151110,CrutchHMI-BT-74d3,S,187529.00,191.0000,-549.0000,51.0000,811.0000,-168.20,90.00,169.12,2048
2025-11-02 15:20:56.301,151160,CrutchHMI-BT-74d3,S,185493.00,192.0000,-549.0000,51.0000,811.0000,-168.10,90.00,169.05,2048
2025-11-02 15:20:56.353,151210,CrutchHMI-BT-74d3,S,189223.00,192.0000,-550.0000,51.0000,810.0000,-168.10,90.00,169.05,2048
2025-11-02 15:20:56.415,151260,CrutchHMI-BT-74d3,S,185047.00,192.0000,-550.0000,51.0000,810.0000,-168.10,90.00,169.05,2048
2025-11-02 15:20:56.478,151310,CrutchHMI-BT-74d3,S,174477.00,192.0000,-551.0000,51.0000,810.0000,-168.11,90.00,169.05,2048
2025-11-02 15:20:56.499,151361,CrutchHMI-BT-74d3,S,162879.00,191.0000,-551.0000,49.0000,810.0000,-167.91,90.00,169.02,2048
2025-11-02 15:20:56.563,151428,CrutchHMI-BT-74d3,S,152229.00,190.0000,-552.0000,47.0000,810.0000,-167.72,90.00,169.00,2048
2025-11-02 15:20:56.615,151482,CrutchHMI-BT-74d3,S,136328.00,191.0000,-552.0000,47.0000,809.0000,-167.61,90.00,168.92,2048
2025-11-02 15:20:56.667,151533,CrutchHMI-BT-74d3,S,133989.00,193.0000,-552.0000,48.0000,809.0000,-167.56,90.00,168.83,2048
2025-11-02 15:20:56.729,151583,CrutchHMI-BT-74d3,S,124428.00,194.0000,-551.0000,50.0000,809.0000,-167.75,90.00,168.86,2048
2025-11-02 15:20:56.781,151634,CrutchHMI-BT-74d3,S,125256.00,196.0000,-551.0000,51.0000,809.0000,-167.70,90.00,168.77,2048
2025-11-02 15:20:56.833,151688,CrutchHMI-BT-74d3,S,135124.00,198.0000,-551.0000,52.0000,808.0000,-167.65,90.00,168.67,2048
2025-11-02 15:20:56.885,151739,CrutchHMI-BT-74d3,S,144743.00,196.0000,-552.0000,45.0000,808.0000,-166.82,90.00,168.48,2048
2025-11-02 15:20:56.938,151789,CrutchHMI-BT-74d3,S,147934.00,196.0000,-553.0000,42.0000,808.0000,-166.39,90.00,168.34,2048
2025-11-02 15:20:56.980,151839,CrutchHMI-BT-74d3,S,147934.00,195.0000,-555.0000,30.0000,807.0000,-164.79,90.00,167.82,2048
2025-11-02 15:20:57.042,151889,CrutchHMI-BT-74d3,S,144253.00,190.0000,-557.0000,16.0000,807.0000,-163.34,90.00,167.50,2048
2025-11-02 15:20:57.095,151939,CrutchHMI-BT-74d3,S,149421.00,180.0000,-562.0000,-5.0000,807.0000,-161.58,90.00,167.19,2048
2025-11-02 15:20:57.147,151989,CrutchHMI-BT-74d3,S,154949.00,163.0000,-568.0000,-37.0000,805.0000,-159.31,90.00,166.81,2048
2025-11-02 15:20:57.180,152039,CrutchHMI-BT-74d3,S,151912.00,153.0000,-574.0000,-60.0000,802.0000,-157.80,90.00,166.34,2048
2025-11-02 15:20:57.232,152089,CrutchHMI-BT-74d3,S,180535.00,155.0000,-575.0000,-62.0000,800.0000,-157.47,90.00,166.07,2048
2025-11-02 15:20:57.273,152139,CrutchHMI-BT-74d3,S,180535.00,167.0000,-575.0000,-54.0000,798.0000,-157.36,90.00,165.59,2048
2025-11-02 15:20:57.335,152189,CrutchHMI-BT-74d3,S,203683.00,173.0000,-576.0000,-49.0000,797.0000,-157.46,90.00,165.40,2048
2025-11-02 15:20:57.377,152240,CrutchHMI-BT-74d3,S,209598.00,177.0000,-577.0000,-46.0000,795.0000,-157.51,90.00,165.22,2048
2025-11-02 15:20:57.429,152290,CrutchHMI-BT-74d3,S,213592.00,177.0000,-579.0000,-46.0000,793.0000,-157.61,90.00,165.18,2048
2025-11-02 15:20:57.481,152340,CrutchHMI-BT-74d3,S,231657.00,179.0000,-582.0000,-45.0000,791.0000,-157.70,90.00,165.04,2048
2025-11-02 15:20:57.534,152390,CrutchHMI-BT-74d3,S,239391.00,184.0000,-583.0000,-40.0000,789.0000,-157.88,90.00,164.89,2048
2025-11-02 15:20:57.607,152459,CrutchHMI-BT-74d3,S,244061.00,193.0000,-585.0000,-30.0000,786.0000,-158.31,90.00,164.70,2048
2025-11-02 15:20:57.669,152513,CrutchHMI-BT-74d3,S,250412.00,195.0000,-588.0000,-27.0000,784.0000,-158.59,90.00,164.66,2048
2025-11-02 15:20:57.701,152564,CrutchHMI-BT-74d3,S,252740.00,198.0000,-591.0000,-24.0000,781.0000,-158.79,90.00,164.54,2048
2025-11-02 15:20:57.753,152614,CrutchHMI-BT-74d3,S,247271.00,199.0000,-593.0000,-23.0000,779.0000,-158.90,90.00,164.48,2048
2025-11-02 15:20:57.804,152665,CrutchHMI-BT-74d3,S,234160.00,199.0000,-594.0000,-24.0000,778.0000,-158.83,90.00,164.41,2048
2025-11-02 15:20:57.856,152719,CrutchHMI-BT-74d3,S,225629.00,197.0000,-598.0000,-28.0000,776.0000,-158.73,90.00,164.29,2048
2025-11-02 15:20:57.929,152770,CrutchHMI-BT-74d3,S,226670.00,191.0000,-602.0000,-35.0000,774.0000,-158.66,90.00,164.29,2048
2025-11-02 15:20:57.960,152820,CrutchHMI-BT-74d3,S,234005.00,187.0000,-604.0000,-39.0000,772.0000,-158.67,90.00,164.30,2048
2025-11-02 15:20:58.013,152870,CrutchHMI-BT-74d3,S,234005.00,185.0000,-606.0000,-39.0000,771.0000,-158.92,90.00,164.41,2048
2025-11-02 15:20:58.054,152920,CrutchHMI-BT-74d3,S,237810.00,186.0000,-607.0000,-37.0000,771.0000,-159.07,90.00,164.44,2048
2025-11-02 15:20:58.117,152970,CrutchHMI-BT-74d3,S,226331.00,186.0000,-607.0000,-33.0000,771.0000,-159.48,90.00,164.65,2048
2025-11-02 15:20:58.159,153021,CrutchHMI-BT-74d3,S,-9622338.00,186.0000,-607.0000,-27.0000,771.0000,-160.09,90.00,164.97,2048
2025-11-02 15:20:58.210,153071,CrutchHMI-BT-74d3,S,218758.00,189.0000,-606.0000,-18.0000,772.0000,-160.74,90.00,165.27,2048
2025-11-02 15:20:58.262,153121,CrutchHMI-BT-74d3,S,207383.00,194.0000,-604.0000,-8.0000,772.0000,-161.32,90.00,165.46,2048
2025-11-02 15:20:58.304,153172,CrutchHMI-BT-74d3,S,207383.00,198.0000,-604.0000,5.0000,771.0000,-162.40,90.00,165.87,2048
2025-11-02 15:20:58.357,153222,CrutchHMI-BT-74d3,S,206809.00,198.0000,-605.0000,10.0000,770.0000,-162.98,90.00,166.13,2048
2025-11-02 15:20:58.409,153272,CrutchHMI-BT-74d3,S,183932.00,199.0000,-606.0000,15.0000,769.0000,-163.47,90.00,166.32,2048
2025-11-02 15:20:58.462,153322,CrutchHMI-BT-74d3,S,112167.00,201.0000,-606.0000,22.0000,768.0000,-164.08,90.00,166.56,2048
2025-11-02 15:20:58.514,153372,CrutchHMI-BT-74d3,S,32709.00,203.0000,-605.0000,28.0000,768.0000,-164.56,90.00,166.76,2048
2025-11-02 15:20:58.567,153423,CrutchHMI-BT-74d3,S,21266.00,201.0000,-604.0000,29.0000,770.0000,-164.84,90.00,166.98,2048
2025-11-02 15:20:58.649,153490,CrutchHMI-BT-74d3,S,20068.00,194.0000,-603.0000,24.0000,772.0000,-164.87,90.00,167.22,2048
2025-11-02 15:20:58.691,153544,CrutchHMI-BT-74d3,S,20612.00,189.0000,-601.0000,22.0000,775.0000,-165.06,90.00,167.50,2048
2025-11-02 15:20:58.742,153598,CrutchHMI-BT-74d3,S,18671.00,189.0000,-596.0000,26.0000,779.0000,-165.45,90.00,167.77,2048
2025-11-02 15:20:58.784,153649,CrutchHMI-BT-74d3,S,18779.00,190.0000,-589.0000,35.0000,784.0000,-166.36,90.00,168.23,2048
2025-11-02 15:20:58.846,153699,CrutchHMI-BT-74d3,S,18701.00,194.0000,-584.0000,44.0000,786.0000,-167.08,90.00,168.44,2048
